-329,-250 ^^^ 2717,-141 --- 3047.95 --- 1119.03
-329,-250 ^^^ 2714,-142 --- 3044.92 --- 1115.87
-329,-250 ^^^ 2712,-143 --- 3042.88 --- 1113.64
-329,-250 ^^^ 2711,-143 --- 3041.88 --- 1112.71
-329,-250 ^^^ 2710,-143 --- 3040.88 --- 1111.78
-329,-250 ^^^ 2710,-142 --- 3040.92 --- 1111.22
-329,-250 ^^^ 2710,-141 --- 3040.95 --- 1111.58
-329,-250 ^^^ 2710,-139 --- 3041.03 --- 1112.32
-329,-250 ^^^ 2710,-138 --- 3041.06 --- 1112.69
-329,-250 ^^^ 2710,-137 --- 3041.1 --- 1113.06
-329,-250 ^^^ 2710,-136 --- 3041.14 --- 1113.43
-329,-250 ^^^ 2710,-135 --- 3041.18 --- 1113.8
-329,-250 ^^^ 2711,-135 --- 3042.17 --- 1114.73
-329,-250 ^^^ 2710,-135 --- 3041.18 --- 1112.87
-329,-250 ^^^ 2710,-137 --- 3041.1 --- 1112.13
-329,-250 ^^^ 2710,-139 --- 3041.03 --- 1111.39
-329,-250 ^^^ 2709,-142 --- 3039.92 --- 1109.36
-329,-250 ^^^ 2708,-144 --- 3038.85 --- 1107.69
-329,-250 ^^^ 2706,-145 --- 3036.82 --- 1105.47
-329,-250 ^^^ 2705,-145 --- 3035.82 --- 1104.54
-329,-250 ^^^ 2704,-144 --- 3034.85 --- 1103.04
-329,-250 ^^^ 2702,-142 --- 3032.92 --- 1101.92
-329,-250 ^^^ 2701,-140 --- 3032 --- 1101.73
-329,-250 ^^^ 2700,-137 --- 3031.11 --- 1101.92
-329,-250 ^^^ 2698,-135 --- 3029.18 --- 1100.82
-329,-250 ^^^ 2697,-135 --- 3028.18 --- 1099.89
-329,-250 ^^^ 2696,-135 --- 3027.19 --- 1098.96
-329,-250 ^^^ 2695,-136 --- 3026.15 --- 1096.73
-329,-250 ^^^ 2694,-139 --- 3025.04 --- 1094.68
-329,-250 ^^^ 2693,-142 --- 3023.93 --- 1093.01
-329,-250 ^^^ 2692,-145 --- 3022.82 --- 1090.96
-329,-250 ^^^ 2690,-150 --- 3020.66 --- 1087.25
-329,-250 ^^^ 2688,-155 --- 3018.5 --- 1083.56
-329,-250 ^^^ 2687,-158 --- 3017.4 --- 1081.54
-329,-250 ^^^ 2685,-161 --- 3015.31 --- 1077.66
-329,-250 ^^^ 2685,-163 --- 3015.26 --- 1076.94
-329,-250 ^^^ 2685,-165 --- 3015.2 --- 1076.22
-329,-250 ^^^ 2684,-165 --- 3014.2 --- 1075.29
-329,-250 ^^^ 2684,-165 --- 3014.2 --- 1075.29
-329,-250 ^^^ 2684,-163 --- 3014.26 --- 1076
-329,-250 ^^^ 2684,-161 --- 3014.31 --- 1076.73
-329,-250 ^^^ 2684,-158 --- 3014.4 --- 1076.88
-329,-250 ^^^ 2683,-154 --- 3013.53 --- 1077.41
-329,-250 ^^^ 2683,-150 --- 3013.66 --- 1078.89
-329,-250 ^^^ 2683,-148 --- 3013.73 --- 1079.63
-329,-250 ^^^ 2683,-146 --- 3013.79 --- 1080.38
-329,-250 ^^^ 2682,-146 --- 3012.8 --- 1079.45
-329,-250 ^^^ 2682,-146 --- 3012.8 --- 1079.45
-329,-250 ^^^ 2682,-147 --- 3012.76 --- 1078.15
-329,-250 ^^^ 2682,-150 --- 3012.66 --- 1077.03
-329,-250 ^^^ 2681,-152 --- 3011.59 --- 1075.36
-329,-250 ^^^ 2678,-155 --- 3008.5 --- 1071.47
-329,-250 ^^^ 2675,-158 --- 3005.41 --- 1067.57
-329,-250 ^^^ 2670,-160 --- 3000.35 --- 1062.19
-329,-250 ^^^ 2664,-163 --- 2994.26 --- 1055.51
-329,-250 ^^^ 2657,-166 --- 2987.18 --- 1046.96
-329,-250 ^^^ 2648,-169 --- 2978.1 --- 1037.49
-329,-250 ^^^ 2639,-173 --- 2969 --- 1027.65
-329,-250 ^^^ 2628,-176 --- 2957.93 --- 1016.32
-329,-250 ^^^ 2616,-179 --- 2945.86 --- 1004.06
-329,-250 ^^^ 2602,-183 --- 2931.77 --- 989.571
-329,-250 ^^^ 2587,-186 --- 2916.7 --- 974.532
-329,-250 ^^^ 2572,-190 --- 2901.62 --- 958.198
-329,-250 ^^^ 2555,-194 --- 2884.54 --- 940.945
-329,-250 ^^^ 2538,-199 --- 2867.45 --- 923.318
-329,-250 ^^^ 2520,-204 --- 2849.37 --- 904.772
-329,-250 ^^^ 2501,-210 --- 2830.28 --- 884.923
-329,-250 ^^^ 2483,-217 --- 2812.19 --- 865.615
-329,-250 ^^^ 2464,-225 --- 2793.11 --- 845
-329,-250 ^^^ 2445,-233 --- 2774.05 --- 823.462
-329,-250 ^^^ 2426,-243 --- 2755.01 --- 802.079
-329,-250 ^^^ 2406,-252 --- 2735 --- 780.157
-329,-250 ^^^ 2385,-262 --- 2714.03 --- 756.931
-329,-250 ^^^ 2363,-273 --- 2692.1 --- 732.402
-329,-250 ^^^ 2340,-283 --- 2669.2 --- 707.329
-329,-250 ^^^ 2316,-294 --- 2645.37 --- 680.953
-329,-250 ^^^ 2292,-303 --- 2621.54 --- 654.404
-329,-250 ^^^ 2268,-311 --- 2597.72 --- 629.162
-329,-250 ^^^ 2244,-318 --- 2573.9 --- 604.308
-329,-250 ^^^ 2220,-325 --- 2550.1 --- 579.466
-329,-250 ^^^ 2195,-330 --- 2525.27 --- 554.51
-329,-250 ^^^ 2170,-335 --- 2500.45 --- 529.605
-329,-250 ^^^ 2146,-339 --- 2476.6 --- 506.084
-329,-250 ^^^ 2121,-341 --- 2451.69 --- 482.603
-329,-250 ^^^ 2097,-343 --- 2427.78 --- 459.292
-329,-250 ^^^ 2072,-343 --- 2402.8 --- 437.12
-329,-250 ^^^ 2048,-344 --- 2378.86 --- 415.64
-329,-250 ^^^ 2024,-346 --- 2354.96 --- 393.935
-329,-250 ^^^ 1999,-348 --- 2330.06 --- 371.683
-329,-250 ^^^ 1973,-349 --- 2304.13 --- 349.567
-329,-250 ^^^ 1947,-350 --- 2278.2 --- 328.024
-329,-250 ^^^ 1921,-350 --- 2252.22 --- 307.065
-329,-250 ^^^ 1895,-348 --- 2226.16 --- 289.228
1876,35 ^^^ 1869,-346 --- 381.064 --- 272.721
1844,-343 ^^^ 1844,-343 --- 0 --- 259.201
1818,-338 ^^^ 1818,-338 --- 0 --- 248.685
1793,-333 ^^^ 1793,-333 --- 0 --- 241.068
1768,-328 ^^^ 1768,-328 --- 0 --- 235.975
1744,-321 ^^^ 1744,-321 --- 0 --- 235.512
1720,-314 ^^^ 1720,-314 --- 0 --- 238.027
1884,-155 ^^^ 1695,-308 --- 243.167 --- 242.074
420,-28 ^^^ 1669,-302 --- 1278.7 --- 248.805
1051,-31 ^^^ 1643,-296 --- 648.605 --- 258.132
1264,-33 ^^^ 1617,-288 --- 435.47 --- 271.713
1366,-34 ^^^ 1592,-280 --- 334.054 --- 286.895
1424,-34 ^^^ 1567,-271 --- 276.8 --- 304.91
1459,-34 ^^^ 1543,-261 --- 242.043 --- 324.238
1481,-34 ^^^ 1519,-251 --- 220.302 --- 344.444
1794,-218 ^^^ 1495,-240 --- 299.808 --- 366.231
1787,-225 ^^^ 1472,-229 --- 315.025 --- 388.027
1782,-232 ^^^ 1450,-217 --- 332.339 --- 410.474
1777,-240 ^^^ 1429,-205 --- 349.756 --- 432.604
1773,-248 ^^^ 1409,-192 --- 368.283 --- 455.728
1768,-255 ^^^ 1391,-179 --- 384.584 --- 477.117
1764,-263 ^^^ 1373,-166 --- 402.852 --- 498.578
1760,-270 ^^^ 1356,-153 --- 420.601 --- 519.456
1755,-277 ^^^ 1341,-138 --- 436.712 --- 540.596
1197,28 ^^^ 1326,-124 --- 199.361 --- 560.982
1312,-109 ^^^ 1312,-109 --- 0 --- 581.483
-2304,-13 ^^^ 1300,-93 --- 3604.89 --- 602.091
1746,-305 ^^^ 1288,-76 --- 512.06 --- 622.81
1745,-312 ^^^ 1277,-59 --- 532.008 --- 642.889
1744,-319 ^^^ 1267,-42 --- 551.596 --- 662.336
1743,-326 ^^^ 1258,-23 --- 571.869 --- 682.704
1741,-332 ^^^ 1249,-4 --- 591.31 --- 703.111
1740,-339 ^^^ 1242,15 --- 610.999 --- 722.305
1739,-345 ^^^ 1235,35 --- 631.202 --- 742.96
1738,-351 ^^^ 1230,56 --- 650.932 --- 762.63
1737,-357 ^^^ 1225,76 --- 670.547 --- 781.601
1737,-362 ^^^ 1221,96 --- 689.942 --- 800.062
1736,-367 ^^^ 1218,116 --- 708.246 --- 818.035
1735,-373 ^^^ 1216,135 --- 726.24 --- 834.718
1734,-378 ^^^ 1215,153 --- 742.511 --- 850.114
1733,-383 ^^^ 1214,171 --- 759.129 --- 866.997
1732,-388 ^^^ 1215,188 --- 773.993 --- 880.66
1731,-392 ^^^ 1216,204 --- 787.681 --- 893.593
1730,-397 ^^^ 1219,221 --- 801.901 --- 906.427
1730,-402 ^^^ 1222,236 --- 815.542 --- 917.689
1729,-406 ^^^ 1226,251 --- 827.441 --- 928.562
-2270,-18 ^^^ 1232,266 --- 3513.5 --- 2611.13
-2273,-17 ^^^ 1238,281 --- 3523.62 --- 2623.73
-2277,-17 ^^^ 1245,295 --- 3535.79 --- 2636.73
-2281,-16 ^^^ 1253,308 --- 3548.82 --- 2650.13
-2284,-16 ^^^ 1262,322 --- 3562.07 --- 2664.92
-2287,-15 ^^^ 1272,335 --- 3576.17 --- 2680.09
2428,52 ^^^ 1283,347 --- 1182.39 --- 2695.64
2438,52 ^^^ 1295,360 --- 1183.77 --- 2712.56
2448,51 ^^^ 1307,372 --- 1185.29 --- 2728.99
2459,51 ^^^ 1321,383 --- 1185.44 --- 2746.63
2470,50 ^^^ 1335,394 --- 1185.99 --- 2764.28
2483,50 ^^^ 1349,405 --- 1188.27 --- 2781.93
2494,50 ^^^ 1365,415 --- 1186.54 --- 2800.79
2504,49 ^^^ 1381,424 --- 1183.96 --- 2819.14
2512,49 ^^^ 1398,434 --- 1178.65 --- 2838.87
2519,49 ^^^ 1416,443 --- 1171.26 --- 2858.94
2524,49 ^^^ 1435,451 --- 1160.83 --- 2879.37
2528,49 ^^^ 1454,460 --- 1149.96 --- 2900.31
2530,49 ^^^ 1475,468 --- 1135.16 --- 2922.46
2532,49 ^^^ 1495,475 --- 1121.09 --- 2943.26
2531,49 ^^^ 1516,481 --- 1103.11 --- 2964.42
2531,49 ^^^ 1538,487 --- 1085.31 --- 2986.45
2532,49 ^^^ 1560,493 --- 1068.61 --- 3008.5
2533,49 ^^^ 1583,498 --- 1050.76 --- 3030.92
2536,49 ^^^ 1607,502 --- 1033.56 --- 3053.74
2539,49 ^^^ 1631,506 --- 1016.52 --- 3076.57
2544,49 ^^^ 1655,509 --- 1000.96 --- 3098.94
2550,49 ^^^ 1677,512 --- 988.179 --- 3119.59
2557,50 ^^^ 1699,515 --- 975.904 --- 3140.27
2565,50 ^^^ 1720,518 --- 965.945 --- 3160.08
2574,50 ^^^ 1739,520 --- 958.188 --- 3177.68
2583,50 ^^^ 1758,522 --- 950.478 --- 3195.3
2593,50 ^^^ 1776,525 --- 945.047 --- 3212.54
2603,51 ^^^ 1793,527 --- 939.508 --- 3228.43
2613,51 ^^^ 1809,530 --- 935.872 --- 3243.93
2623,51 ^^^ 1823,534 --- 934.499 --- 3258.15
478,8 ^^^ 1837,537 --- 1458.33 --- 3271.9
379,7 ^^^ 1849,541 --- 1563.99 --- 3284.36
254,4 ^^^ 1861,545 --- 1695.62 --- 3296.83
79,9 ^^^ 1871,549 --- 1871.59 --- 3307.53
-160,8 ^^^ 1880,553 --- 2111.55 --- 3317.36
-543,10 ^^^ 1888,557 --- 2491.78 --- 3326.3
-1278,20 ^^^ 1895,561 --- 3218.79 --- 3334.36
-2972,-1951 ^^^ 1901,565 --- 5484.19 --- 3341.53
1005,-549 ^^^ 1906,569 --- 1435.87 --- 3347.83
978,-553 ^^^ 1910,573 --- 1461.68 --- 3353.24
952,-558 ^^^ 1913,577 --- 1487.19 --- 3357.78
-1252,10 ^^^ 1914,581 --- 3217.08 --- 3360.55
-1771,28 ^^^ 1915,584 --- 3727.7 --- 3362.86
873,-575 ^^^ 1914,587 --- 1560.1 --- 3363.4
328,-532 ^^^ 1913,590 --- 1941.93 --- 3363.95
343,-537 ^^^ 1910,592 --- 1931.35 --- 3362.27
1388,-22 ^^^ 1907,595 --- 806.257 --- 3361.06
373,-544 ^^^ 1902,597 --- 1907.81 --- 3357.63
389,-546 ^^^ 1897,598 --- 1892.83 --- 3353.72
406,-547 ^^^ 1891,600 --- 1876.39 --- 3349.42
2370,41 ^^^ 1884,601 --- 741.482 --- 3343.77
1931,31 ^^^ 1876,602 --- 573.643 --- 3337.25
1644,24 ^^^ 1867,603 --- 620.46 --- 3329.86
476,-542 ^^^ 1857,603 --- 1793.93 --- 3321.12
1291,15 ^^^ 1846,603 --- 808.56 --- 3311.51
1179,11 ^^^ 1835,603 --- 883.629 --- 3301.91
1091,8 ^^^ 1822,602 --- 941.911 --- 3290.09
1018,4 ^^^ 1809,601 --- 991.005 --- 3278.27
-2972,-1951 ^^^ 1794,600 --- 5405.77 --- 3264.73
-2972,-1951 ^^^ 1779,598 --- 5391.6 --- 3250.7
453,-752 ^^^ 1763,597 --- 1880.4 --- 3236.32
428,-762 ^^^ 1746,594 --- 1890.99 --- 3220.08
403,-772 ^^^ 1728,592 --- 1901.61 --- 3203.49
377,-780 ^^^ 1709,589 --- 1910.07 --- 3185.55
1372,-20 ^^^ 1690,585 --- 683.483 --- 3167.12
326,-794 ^^^ 1669,582 --- 1922.76 --- 3147.48
301,-799 ^^^ 1648,578 --- 1926.28 --- 3127.35
1619,-24 ^^^ 1625,574 --- 598.03 --- 3105.53
1740,-26 ^^^ 1602,569 --- 610.794 --- 3083.21
-2140,42 ^^^ 1578,564 --- 3754.47 --- 3060.05
-1731,32 ^^^ 1554,558 --- 3326.85 --- 3036.4
-1452,25 ^^^ 1531,551 --- 3029.02 --- 3013.1
-1250,19 ^^^ 1507,544 --- 2806.54 --- 2988.95
-1099,14 ^^^ 1482,536 --- 2633.26 --- 2963.45
-978,8 ^^^ 1457,527 --- 2489.7 --- 2937.44
983,-418 ^^^ 1432,518 --- 1038.12 --- 2911.43
1009,-412 ^^^ 1406,509 --- 1002.92 --- 2884.59
1036,-406 ^^^ 1381,499 --- 968.53 --- 2858.08
-2303,34 ^^^ 1356,490 --- 3687.3 --- 2832.1
-1284,19 ^^^ 1330,481 --- 2654.51 --- 2805.29
-744,12 ^^^ 1305,472 --- 2100 --- 2779.34
533,12 ^^^ 1280,462 --- 872.072 --- 2752.87
-175,8 ^^^ 1254,453 --- 1496.69 --- 2726.1
1493,22 ^^^ 1229,443 --- 496.928 --- 2699.65
1448,22 ^^^ 1204,433 --- 477.972 --- 2673.21
1416,21 ^^^ 1179,423 --- 466.662 --- 2646.77
-166,8 ^^^ 1153,414 --- 1380.07 --- 2620.05
1377,22 ^^^ 1128,404 --- 455.988 --- 2593.64
-2242,-88 ^^^ 1103,394 --- 3379.55 --- 2567.24
-2240,-90 ^^^ 1078,385 --- 3351.83 --- 2541.4
-2238,-91 ^^^ 1053,374 --- 3323.69 --- 2514.48
-2238,-92 ^^^ 1028,364 --- 3297.68 --- 2488.11
-2238,-92 ^^^ 1003,354 --- 3271.54 --- 2461.76
-2240,-91 ^^^ 978,343 --- 3247.13 --- 2434.86
-2242,-90 ^^^ 953,333 --- 3222.88 --- 2408.53
-2246,-88 ^^^ 928,322 --- 3200.37 --- 2381.66
-2250,-86 ^^^ 903,312 --- 3178.02 --- 2355.35
-2254,-83 ^^^ 878,302 --- 3155.57 --- 2329.06
-2258,-81 ^^^ 853,291 --- 3133.16 --- 2302.22
-2262,-79 ^^^ 828,280 --- 3110.78 --- 2275.39
-2266,-76 ^^^ 803,270 --- 3088.44 --- 2249.14
-2270,-74 ^^^ 779,259 --- 3067.13 --- 2223.15
-2274,-72 ^^^ 754,249 --- 3044.97 --- 2196.93
-2277,-70 ^^^ 729,239 --- 3021.84 --- 2170.73
-2281,-68 ^^^ 704,228 --- 2999.64 --- 2143.97
-2284,-66 ^^^ 679,218 --- 2976.58 --- 2117.8
-2288,-64 ^^^ 654,207 --- 2954.46 --- 2091.07
-2291,-62 ^^^ 629,197 --- 2931.46 --- 2064.94
-2294,-60 ^^^ 604,187 --- 2908.51 --- 2038.82
-2297,-58 ^^^ 580,176 --- 2886.5 --- 2012.95
-2300,-57 ^^^ 555,165 --- 2863.62 --- 1986.29
-2303,-55 ^^^ 530,154 --- 2840.7 --- 1959.64
-2305,-54 ^^^ 505,143 --- 2816.9 --- 1933.01
-2308,-52 ^^^ 481,132 --- 2795.06 --- 1907.2
-2310,-51 ^^^ 456,121 --- 2771.34 --- 1880.61
-2313,-49 ^^^ 432,110 --- 2749.6 --- 1854.84
-2315,-48 ^^^ 407,99 --- 2725.97 --- 1839.84
-2316,-48 ^^^ 382,88 --- 2701.43 --- 1824.84
-2316,-48 ^^^ 357,77 --- 2675.92 --- 1809.04
-2315,-49 ^^^ 333,66 --- 2650.5 --- 1794.04
-2313,-51 ^^^ 308,55 --- 2623.14 --- 1778.85
-2310,-54 ^^^ 283,44 --- 2594.85 --- 1761.65
-2306,-57 ^^^ 259,33 --- 2566.58 --- 1745.86
-2301,-61 ^^^ 234,22 --- 2536.36 --- 1727.87
-2295,-66 ^^^ 210,11 --- 2506.18 --- 1710.67
-2289,-71 ^^^ 185,0 --- 2475.02 --- 1692.68
-2284,-75 ^^^ 161,-11 --- 2445.84 --- 1675.49
-2280,-79 ^^^ 136,-22 --- 2416.67 --- 1656.1
-2277,-82 ^^^ 112,-33 --- 2389.5 --- 1637.32
-2275,-84 ^^^ 87,-45 --- 2362.32 --- 1617.93
-2274,-85 ^^^ 63,-57 --- 2337.17 --- 1597.93
-2273,-86 ^^^ 39,-68 --- 2312.07 --- 1578.36
-2274,-85 ^^^ 14,-80 --- 2288.01 --- 1558.18
-2275,-84 ^^^ -9,-91 --- 2266.01 --- 1538.01
-2278,-83 ^^^ -34,-103 --- 2244.09 --- 1517.05
-2281,-80 ^^^ -58,-114 --- 2223.26 --- 1496.09
-2284,-78 ^^^ -82,-125 --- 2202.5 --- 1475.75
-2288,-76 ^^^ -106,-135 --- 2182.8 --- 1454.64
-2291,-74 ^^^ -128,-144 --- 2164.13 --- 1435.72
-2294,-71 ^^^ -150,-152 --- 2145.53 --- 1418.06
-2297,-69 ^^^ -171,-159 --- 2127.9 --- 1400.42
-2300,-67 ^^^ -192,-165 --- 2110.28 --- 1383.42
-2303,-65 ^^^ -212,-171 --- 2093.69 --- 1367.09
-2306,-63 ^^^ -231,-175 --- 2078.02 --- 1352.97
-2308,-61 ^^^ -249,-179 --- 2062.38 --- 1338.12
-2311,-60 ^^^ -266,-182 --- 2048.64 --- 1325.47
-2313,-58 ^^^ -283,-184 --- 2033.91 --- 1312.75
-2316,-56 ^^^ -299,-187 --- 2021.25 --- 1299.43
-2318,-55 ^^^ -317,-190 --- 2005.55 --- 1286.06
-2320,-54 ^^^ -334,-194 --- 1990.93 --- 1271.43
-2321,-53 ^^^ -353,-200 --- 1973.48 --- 1253.27
-2321,-54 ^^^ -373,-206 --- 1953.92 --- 1234.43
-2320,-55 ^^^ -393,-213 --- 1933.47 --- 1214.97
-2318,-57 ^^^ -415,-220 --- 1909.97 --- 1194.12
-2315,-60 ^^^ -437,-229 --- 1885.59 --- 1171.97
-2312,-64 ^^^ -459,-238 --- 1861.15 --- 1149.16
-2307,-68 ^^^ -482,-249 --- 1833.95 --- 1123.62
-79,8 ^^^ -504,-259 --- 501.91 --- 1100.26
-2295,-80 ^^^ -525,-268 --- 1779.96 --- 1078.39
-105,4 ^^^ -545,-277 --- 522.074 --- 1057.3
-2283,-91 ^^^ -565,-285 --- 1728.92 --- 1038.38
-128,1 ^^^ -583,-292 --- 541.178 --- 1024.41
-139,10 ^^^ -601,-299 --- 555.81 --- 1010.47
-149,13 ^^^ -617,-304 --- 565.255 --- 999.336
-158,11 ^^^ -633,-309 --- 572.735 --- 989.571
-2269,-107 ^^^ -648,-313 --- 1634.04 --- 981.229
-174,9 ^^^ -661,-317 --- 586.042 --- 974.979
-2269,-107 ^^^ -674,-320 --- 1609.16 --- 967.324
-187,5 ^^^ -686,-322 --- 596.599 --- 962.499
-196,49 ^^^ -697,-323 --- 624.007 --- 959.092
-2275,-102 ^^^ -707,-324 --- 1583.64 --- 955.605
-2279,-99 ^^^ -716,-323 --- 1578.97 --- 954.279
-2282,-96 ^^^ -724,-323 --- 1574.45 --- 952.868
-2285,-93 ^^^ -731,-321 --- 1570.64 --- 953.617
-2289,-91 ^^^ -737,-320 --- 1568.8 --- 953.53
-2292,-88 ^^^ -742,-317 --- 1566.83 --- 956.354
-2295,-86 ^^^ -746,-314 --- 1565.69 --- 958.428
-2298,-83 ^^^ -749,-310 --- 1565.54 --- 962.58
-2300,-81 ^^^ -751,-306 --- 1565.26 --- 967.402
-2303,-78 ^^^ -753,-301 --- 1565.96 --- 972.305
-2306,-76 ^^^ -753,-295 --- 1568.37 --- 979.217
-2308,-74 ^^^ -752,-289 --- 1570.78 --- 986.811
-207,4 ^^^ -750,-282 --- 613.714 --- 995.158
-2314,-70 ^^^ -748,-275 --- 1579.36 --- 1004.19
-2316,-68 ^^^ -744,-268 --- 1584.67 --- 1013.93
-2319,-66 ^^^ -740,-260 --- 1590.87 --- 1024.41
-2321,-64 ^^^ -734,-252 --- 1598.1 --- 1035.55
-2323,-62 ^^^ -728,-244 --- 1605.35 --- 1046.73
-2325,-61 ^^^ -722,-237 --- 1612.63 --- 1057.95
-177,1 ^^^ -715,-231 --- 585.891 --- 1067.75
-2326,-60 ^^^ -707,-226 --- 1627.49 --- 1078.34
-167,9 ^^^ -699,-222 --- 579.987 --- 1088.3
-2323,-64 ^^^ -691,-219 --- 1639.34 --- 1096.25
-158,6 ^^^ -684,-216 --- 570.929 --- 1104.29
-154,14 ^^^ -677,-214 --- 570.537 --- 1111.7
-2313,-75 ^^^ -671,-213 --- 1647.79 --- 1116.44
-147,12 ^^^ -664,-212 --- 563.44 --- 1122.69
-143,20 ^^^ -657,-212 --- 563.933 --- 1128.4
-139,18 ^^^ -648,-213 --- 558.965 --- 1134.45
-2295,-96 ^^^ -640,-214 --- 1659.2 --- 1140.56
-131,1 ^^^ -631,-215 --- 544.661 --- 1146.18
-2291,-101 ^^^ -622,-215 --- 1672.89 --- 1153.36
-2290,-103 ^^^ -614,-216 --- 1679.81 --- 1158.51
-118,26 ^^^ -605,-217 --- 544.259 --- 1164.6
-2290,-103 ^^^ -597,-218 --- 1696.9 --- 1170.04
-2291,-102 ^^^ -589,-219 --- 1706.02 --- 1175.62
-2293,-99 ^^^ -582,-220 --- 1715.27 --- 1179.13
-2296,-97 ^^^ -574,-220 --- 1726.39 --- 1184.72
-2299,-94 ^^^ -565,-220 --- 1738.57 --- 1191.51
-2302,-91 ^^^ -555,-220 --- 1751.76 --- 1198.45
-2305,-89 ^^^ -544,-219 --- 1765.79 --- 1206.91
-2308,-86 ^^^ -533,-217 --- 1779.83 --- 1215.19
-2310,-84 ^^^ -520,-215 --- 1794.79 --- 1226.13
-2313,-81 ^^^ -506,-212 --- 1811.74 --- 1237.71
1973,61 ^^^ -491,-209 --- 2478.75 --- 1250.26
2277,42 ^^^ -476,-206 --- 2764.15 --- 1262.93
-2320,-74 ^^^ -459,-201 --- 1865.33 --- 1278.44
-2322,-72 ^^^ -442,-197 --- 1884.15 --- 1292.2
-1529,-911 ^^^ -423,-191 --- 1319.71 --- 1310.15
-1533,-904 ^^^ -404,-186 --- 1337.97 --- 1326.36
-1536,-898 ^^^ -383,-179 --- 1358.81 --- 1345.84
-1539,-891 ^^^ -362,-173 --- 1378.71 --- 1364.94
-1541,-885 ^^^ -339,-165 --- 1401.14 --- 1385.47
-1544,-878 ^^^ -316,-157 --- 1424.02 --- 1406.97
-1547,-872 ^^^ -292,-149 --- 1448.36 --- 1428.99
-1549,-865 ^^^ -267,-142 --- 1471.82 --- 1451.12
-1551,-858 ^^^ -241,-134 --- 1496.76 --- 1474.18
-1553,-851 ^^^ -215,-127 --- 1521.32 --- 1497.39
-1555,-844 ^^^ -189,-120 --- 1546.01 --- 1520.18
-1556,-837 ^^^ -163,-114 --- 1569.45 --- 1542.24
-1557,-830 ^^^ -137,-107 --- 1593.46 --- 1564.78
-1559,-823 ^^^ -111,-100 --- 1618.47 --- 1587.78
-1560,-816 ^^^ -85,-93 --- 1642.67 --- 1609.54
-1560,-809 ^^^ -58,-86 --- 1666.95 --- 1633.59
-1561,-802 ^^^ -32,-79 --- 1691.32 --- 1655.47
-1561,-795 ^^^ -6,-73 --- 1714.44 --- 1677.41
-1562,-788 ^^^ 19,-66 --- 1738.06 --- 1697.91
-1562,-781 ^^^ 45,-59 --- 1761.74 --- 1719.95
-1561,-774 ^^^ 72,-53 --- 1785.09 --- 1742.04
-1561,-767 ^^^ 98,-47 --- 1808.5 --- 1763.25
-1561,-759 ^^^ 124,-41 --- 1831.6 --- 1784.5
-1560,-752 ^^^ 151,-35 --- 1855.16 --- 1806.73
-1559,-745 ^^^ 177,-30 --- 1877.48 --- 1826.79
-1558,-738 ^^^ 204,-25 --- 1900.79 --- 1848.79
-2309,-90 ^^^ 230,-21 --- 2539.94 --- 1868.63
-2312,-87 ^^^ 257,-17 --- 2569.95 --- 1889.78
-2314,-85 ^^^ 284,-14 --- 2598.97 --- 1910.35
-2317,-82 ^^^ 310,-10 --- 2627.99 --- 1929.7
-2319,-80 ^^^ 337,-6 --- 2657.03 --- 1950.68
-2322,-78 ^^^ 362,0 --- 2685.13 --- 1969.75
-2324,-75 ^^^ 388,5 --- 2713.18 --- 1990.16
-2326,-73 ^^^ 413,12 --- 2740.32 --- 2010.81
-2328,-71 ^^^ 438,20 --- 2767.5 --- 2031.48
-2330,-69 ^^^ 463,29 --- 2794.72 --- 2053.69
-2332,-68 ^^^ 488,39 --- 2822.03 --- 2075.23
-2332,-67 ^^^ 513,49 --- 2847.36 --- 2097.74
-2332,-67 ^^^ 538,61 --- 2872.85 --- 2121.11
-2330,-68 ^^^ 562,72 --- 2895.39 --- 2142.95
-2328,-69 ^^^ 586,84 --- 2918.01 --- 2165.66
-2325,-72 ^^^ 611,96 --- 2940.8 --- 2189.99
-687,2 ^^^ 635,107 --- 1326.16 --- 2213.37
-684,-3 ^^^ 660,119 --- 1349.53 --- 2238
-684,5 ^^^ 684,130 --- 1373.7 --- 2261.67
-680,-5 ^^^ 709,142 --- 1396.76 --- 2286.3
-678,-6 ^^^ 733,153 --- 1419.93 --- 2311.22
-676,-7 ^^^ 758,164 --- 1444.16 --- 2336.81
-677,5 ^^^ 783,174 --- 1469.75 --- 2362.4
-673,-5 ^^^ 807,185 --- 1492.15 --- 2387.33
-674,7 ^^^ 833,195 --- 1518.68 --- 2414.83
-669,-8 ^^^ 858,204 --- 1541.65 --- 2440.43
-671,8 ^^^ 884,212 --- 1568.32 --- 2467.33
-666,-7 ^^^ 909,220 --- 1591.27 --- 2493.88
-668,9 ^^^ 936,227 --- 1618.75 --- 2521.74
-663,-8 ^^^ 962,233 --- 1642.77 --- 2546.79
-661,-10 ^^^ 989,238 --- 1668.53 --- 2572.22
-659,-10 ^^^ 1015,242 --- 1692.86 --- 2594.5
-657,-8 ^^^ 1042,246 --- 1717.88 --- 2617.17
-654,-8 ^^^ 1069,250 --- 1742.21 --- 2638.91
-654,8 ^^^ 1095,254 --- 1766.22 --- 2658.46
-647,-11 ^^^ 1122,258 --- 1789.34 --- 2679.96
-648,11 ^^^ 1149,262 --- 1814.44 --- 2700.8
-640,-13 ^^^ 1176,266 --- 1837.31 --- 2721.66
